Attaching to ozones3-haproxy_s3g2_1, ozones3-haproxy_om_1, ozones3-haproxy_s3g1_1, ozones3-haproxy_datanode_2, ozones3-haproxy_datanode_1, ozones3-haproxy_datanode_3, ozones3-haproxy_s3g3_1, ozones3-haproxy_scm_1, ozones3-haproxy_s3g_1
datanode_1  | No '-XX:...' jvm parameters are used. Adding safer GC settings to the HADOOP_OPTS
datanode_1  | 2020-04-27 22:17:55,523 [Command processor thread] INFO commandhandler.CreatePipelineCommandHandler: Created Pipeline RATIS ONE #id: "f58021e5-e4af-4146-b917-8d819cc9956d"
datanode_1  | .
datanode_1  | 2020-04-27 22:17:55,537 [Command processor thread] INFO impl.RaftServerProxy: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1: addNew group-4EE7AD1FB354:[ac39dcce-2694-459a-bcfd-60320c179206:172.22.0.7:9858, 4b889092-b2cc-4fc3-b399-1739ebfe4fe1:172.22.0.5:9858, 45639925-f44a-4335-9ab6-cb7d17ae1331:172.22.0.4:9858] returns group-4EE7AD1FB354:java.util.concurrent.CompletableFuture@60bcb92d[Not completed]
datanode_1  | 2020-04-27 22:17:55,540 [pool-69-thread-1] INFO impl.RaftServerImpl: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1: new RaftServerImpl for group-4EE7AD1FB354:[ac39dcce-2694-459a-bcfd-60320c179206:172.22.0.7:9858, 4b889092-b2cc-4fc3-b399-1739ebfe4fe1:172.22.0.5:9858, 45639925-f44a-4335-9ab6-cb7d17ae1331:172.22.0.4:9858] with ContainerStateMachine:uninitialized
datanode_1  | 2020-04-27 22:17:55,542 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_1  | 2020-04-27 22:17:55,542 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1  | 2020-04-27 22:17:55,543 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 300s (custom)
datanode_1  | 2020-04-27 22:17:55,554 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_1  | 2020-04-27 22:17:55,554 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1  | 2020-04-27 22:17:55,554 [pool-69-thread-1] INFO impl.RaftServerImpl: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-4EE7AD1FB354: ConfigurationManager, init=-1: [ac39dcce-2694-459a-bcfd-60320c179206:172.22.0.7:9858, 4b889092-b2cc-4fc3-b399-1739ebfe4fe1:172.22.0.5:9858, 45639925-f44a-4335-9ab6-cb7d17ae1331:172.22.0.4:9858], old=null, confs=<EMPTY_MAP>
datanode_1  | 2020-04-27 22:17:55,554 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2020-04-27 22:17:55,555 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1  | 2020-04-27 22:17:55,555 [pool-69-thread-1] INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/fd814aad-25ed-417f-af20-4ee7ad1fb354 does not exist. Creating ...
datanode_1  | 2020-04-27 22:17:55,568 [pool-69-thread-1] INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/fd814aad-25ed-417f-af20-4ee7ad1fb354/in_use.lock acquired by nodename 6@37d245ad254e
datanode_1  | 2020-04-27 22:17:55,598 [pool-69-thread-1] INFO storage.RaftStorage: Storage directory /data/metadata/ratis/fd814aad-25ed-417f-af20-4ee7ad1fb354 has been successfully formatted.
datanode_1  | 2020-04-27 22:17:55,600 [pool-69-thread-1] INFO ratis.ContainerStateMachine: group-4EE7AD1FB354: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_1  | 2020-04-27 22:17:55,602 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 60s (default)
datanode_1  | 2020-04-27 22:17:55,602 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_1  | 2020-04-27 22:17:55,603 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_1  | 2020-04-27 22:17:55,605 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2020-04-27 22:17:55,610 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2020-04-27 22:17:55,612 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_1  | 2020-04-27 22:17:55,612 [pool-69-thread-1] INFO segmented.SegmentedRaftLogWorker: new 4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-4EE7AD1FB354-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/fd814aad-25ed-417f-af20-4ee7ad1fb354
datanode_1  | 2020-04-27 22:17:55,614 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1  | 2020-04-27 22:17:55,614 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_1  | 2020-04-27 22:17:55,616 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2020-04-27 22:17:55,621 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_1  | 2020-04-27 22:17:55,621 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 1048576 (custom)
datanode_1  | 2020-04-27 22:17:55,622 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1  | 2020-04-27 22:17:55,622 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_1  | 2020-04-27 22:17:55,626 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_1  | 2020-04-27 22:17:55,626 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_1  | 2020-04-27 22:17:55,629 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1  | 2020-04-27 22:17:55,641 [pool-69-thread-1] INFO segmented.SegmentedRaftLogWorker: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-4EE7AD1FB354-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1  | 2020-04-27 22:17:55,661 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1  | 2020-04-27 22:17:55,672 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1  | 2020-04-27 22:17:55,672 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1  | 2020-04-27 22:17:55,673 [pool-69-thread-1] INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2020-04-27 22:17:55,675 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.leader_election.4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-4EE7AD1FB354
datanode_1  | 2020-04-27 22:17:55,675 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.server.4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-4EE7AD1FB354
datanode_1  | 2020-04-27 22:17:55,676 [pool-69-thread-1] INFO impl.RaftServerImpl: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-4EE7AD1FB354: start as a follower, conf=-1: [ac39dcce-2694-459a-bcfd-60320c179206:172.22.0.7:9858, 4b889092-b2cc-4fc3-b399-1739ebfe4fe1:172.22.0.5:9858, 45639925-f44a-4335-9ab6-cb7d17ae1331:172.22.0.4:9858], old=null
datanode_1  | 2020-04-27 22:17:55,676 [pool-69-thread-1] INFO impl.RaftServerImpl: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-4EE7AD1FB354: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_1  | 2020-04-27 22:17:55,676 [pool-69-thread-1] INFO impl.RoleInfo: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1: start FollowerState
datanode_1  | 2020-04-27 22:17:55,680 [pool-69-thread-1] INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-4EE7AD1FB354,id=4b889092-b2cc-4fc3-b399-1739ebfe4fe1
datanode_1  | 2020-04-27 22:17:55,681 [pool-69-thread-1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.state_machine.4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-4EE7AD1FB354
datanode_1  | 2020-04-27 22:17:56,665 [Command processor thread] INFO commandhandler.CreatePipelineCommandHandler: Created Pipeline RATIS THREE #id: "fd814aad-25ed-417f-af20-4ee7ad1fb354"
datanode_1  | .
datanode_1  | 2020-04-27 22:17:59,058 [grpc-default-executor-1] INFO impl.RaftServerImpl: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-4EE7AD1FB354: changes role from  FOLLOWER to FOLLOWER at term 1 for recognizeCandidate:45639925-f44a-4335-9ab6-cb7d17ae1331
datanode_1  | 2020-04-27 22:17:59,061 [grpc-default-executor-1] INFO impl.RoleInfo: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1: shutdown FollowerState
datanode_1  | 2020-04-27 22:17:59,061 [Thread-25] INFO impl.FollowerState: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-4EE7AD1FB354-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2020-04-27 22:17:59,062 [grpc-default-executor-1] INFO impl.RoleInfo: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1: start FollowerState
datanode_1  | 2020-04-27 22:17:59,133 [grpc-default-executor-1] INFO ratis.XceiverServerRatis: Leader change notification received for group: group-4EE7AD1FB354 with new leaderId: 45639925-f44a-4335-9ab6-cb7d17ae1331
datanode_1  | 2020-04-27 22:17:59,134 [grpc-default-executor-1] INFO impl.RaftServerImpl: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-4EE7AD1FB354: change Leader from null to 45639925-f44a-4335-9ab6-cb7d17ae1331 at term 1 for appendEntries, leader elected after 3531ms
datanode_1  | 2020-04-27 22:17:59,187 [grpc-default-executor-1] INFO impl.RaftServerImpl: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-4EE7AD1FB354: set configuration 0: [ac39dcce-2694-459a-bcfd-60320c179206:172.22.0.7:9858, 4b889092-b2cc-4fc3-b399-1739ebfe4fe1:172.22.0.5:9858, 45639925-f44a-4335-9ab6-cb7d17ae1331:172.22.0.4:9858], old=null at 0
datanode_1  | 2020-04-27 22:17:59,202 [grpc-default-executor-1] INFO segmented.SegmentedRaftLogWorker: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-4EE7AD1FB354-SegmentedRaftLogWorker: Starting segment from index:0
datanode_1  | 2020-04-27 22:17:59,276 [4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-4EE7AD1FB354-SegmentedRaftLogWorker] INFO segmented.SegmentedRaftLogWorker: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-4EE7AD1FB354-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/fd814aad-25ed-417f-af20-4ee7ad1fb354/current/log_inprogress_0
datanode_1  | 2020-04-27 22:18:00,592 [Thread-23] INFO impl.FollowerState: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D-FollowerState: change to CANDIDATE, lastRpcTime:5189ms, electionTimeout:5173ms
datanode_1  | 2020-04-27 22:18:00,592 [Thread-23] INFO impl.RoleInfo: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1: shutdown FollowerState
datanode_1  | 2020-04-27 22:18:00,593 [Thread-23] INFO impl.RaftServerImpl: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_1  | 2020-04-27 22:18:00,596 [Thread-23] INFO impl.RoleInfo: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1: start LeaderElection
datanode_1  | 2020-04-27 22:18:00,599 [4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D-LeaderElection1] INFO impl.LeaderElection: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D-LeaderElection1: begin an election at term 1 for -1: [4b889092-b2cc-4fc3-b399-1739ebfe4fe1:172.22.0.5:9858], old=null
datanode_1  | 2020-04-27 22:18:00,601 [4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D-LeaderElection1] INFO impl.RoleInfo: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1: shutdown LeaderElection
datanode_1  | 2020-04-27 22:18:00,601 [4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D-LeaderElection1] INFO impl.RaftServerImpl: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_1  | 2020-04-27 22:18:00,601 [4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D-LeaderElection1] INFO ratis.XceiverServerRatis: Leader change notification received for group: group-8D819CC9956D with new leaderId: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1
datanode_1  | 2020-04-27 22:18:00,601 [4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D-LeaderElection1] INFO impl.RaftServerImpl: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D: change Leader from null to 4b889092-b2cc-4fc3-b399-1739ebfe4fe1 at term 1 for becomeLeader, leader elected after 5928ms
datanode_1  | 2020-04-27 22:18:00,603 [4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_1  | 2020-04-27 22:18:00,603 [4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_1  | 2020-04-27 22:18:00,606 [4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D-LeaderElection1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_appender.4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D
datanode_1  | 2020-04-27 22:18:00,609 [4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 1024 (custom)
datanode_1  | 2020-04-27 22:18:00,610 [4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.byte-limit = 1073741824 (custom)
datanode_1  | 2020-04-27 22:18:00,615 [4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 180s (custom)
datanode_1  | 2020-04-27 22:18:00,615 [4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_1  | 2020-04-27 22:18:00,616 [4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_1  | 2020-04-27 22:18:00,622 [4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D-LeaderElection1] INFO impl.RoleInfo: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1: start LeaderState
datanode_1  | 2020-04-27 22:18:00,626 [4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D-LeaderElection1] INFO segmented.SegmentedRaftLogWorker: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D-SegmentedRaftLogWorker: Starting segment from index:0
datanode_1  | 2020-04-27 22:18:00,627 [4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D-SegmentedRaftLogWorker] INFO segmented.SegmentedRaftLogWorker: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/f58021e5-e4af-4146-b917-8d819cc9956d/current/log_inprogress_0
datanode_1  | 2020-04-27 22:18:00,629 [4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D-LeaderElection1] INFO impl.RaftServerImpl: 4b889092-b2cc-4fc3-b399-1739ebfe4fe1@group-8D819CC9956D: set configuration 0: [4b889092-b2cc-4fc3-b399-1739ebfe4fe1:172.22.0.5:9858], old=null at 0
datanode_2  | No '-XX:...' jvm parameters are used. Adding safer GC settings to the HADOOP_OPTS
datanode_2  | OpenJDK 64-Bit Server VM warning: Option UseConcMarkSweepGC was deprecated in version 9.0 and will likely be removed in a future release.
datanode_2  | 2020-04-27 22:17:18,467 [main] INFO ozone.HddsDatanodeService: STARTUP_MSG: 
datanode_2  | /************************************************************
datanode_2  | STARTUP_MSG: Starting HddsDatanodeService
datanode_2  | STARTUP_MSG:   host = 4ccb5cb58455/172.22.0.4
datanode_2  | STARTUP_MSG:   args = []
datanode_2  | STARTUP_MSG:   version = 3.2.0
